,Unnamed: 0,Disagreement,Density
817,817,0.3534027895929131,0.9
818,818,0.665099390000256,0.9
819,819,0.5010407283339565,0.9
820,820,0.5823039821554405,0.9
821,821,0.5534964488681481,0.9
822,822,0.5619065127110978,0.9
823,823,0.5201973599608612,0.9
824,824,0.555386524057132,0.9
825,825,0.5168572579211285,0.9
826,826,0.4663673453802069,0.9
827,827,0.5764261039062047,0.9
828,828,0.4721508482823,0.9
829,829,0.4912249847231943,0.9
830,830,0.6106422642048911,0.9
831,831,0.6227213202485966,0.9
832,832,0.4860097800555197,0.9
833,833,0.6474187944251774,0.9
834,834,0.6016318812650868,0.9
835,835,0.4954210912130712,0.9
836,836,0.638270787448937,0.9
837,837,0.3332083255680242,0.9
838,838,0.593800963088573,0.9
839,839,0.4905937204605993,0.9
840,840,0.558387075176804,0.9
841,841,0.4648334790806557,0.9
842,842,0.5840448769862107,0.9
843,843,0.5010803898548551,0.9
844,844,0.5403457544490129,0.9
845,845,0.5760826257737196,0.9
846,846,0.492730455354763,0.9
847,847,0.5605365240678883,0.9
848,848,0.6049591157359844,0.9
849,849,0.5979529376261228,0.9
850,850,0.5719143890814786,0.9
851,851,0.5303591368786589,0.9
852,852,0.5444269193968937,0.9
853,853,0.3673123166694929,0.9
854,854,0.5007891885873722,0.9
855,855,0.5812983404577523,0.9
856,856,0.6237658294568084,0.9
857,857,0.4627807735457323,0.9
858,858,0.5267650903362636,0.9
859,859,0.669280731704223,0.9
860,860,0.4951279581670958,0.9
861,861,0.494009455033394,0.9
862,862,0.5882748146278297,0.9
863,863,0.520663328895847,0.9
864,864,0.5915644197079795,0.9
865,865,0.5091302350102893,0.9
866,866,0.5189613286651944,0.9
867,867,0.5411069115302302,0.9
868,868,0.4756069937445374,0.9
869,869,0.621038970455406,0.9
870,870,0.4869885866060232,0.9
871,871,0.5430566737625946,0.9
872,872,0.6178096532629581,0.9
873,873,0.5155202176551325,0.9
874,874,0.3869558357603427,0.9
875,875,0.4996428108676725,0.9
876,876,0.4819995370893961,0.9
877,877,0.5459443475320934,0.9
878,878,0.589033885234188,0.9
879,879,0.4577553047637365,0.9
880,880,0.5102250385011902,0.9
881,881,0.5637210670828972,0.9
882,882,0.5318181035954548,0.9
883,883,0.4946272404575266,0.9
884,884,0.4705673642818088,0.9
885,885,0.3895625243226064,0.9
886,886,0.6888397155486732,0.9
887,887,0.5514074646450717,0.9
888,888,0.5170052850027822,0.9
889,889,0.4520372399791415,0.9
890,890,0.5109437330957781,0.9
891,891,0.5351678261815406,0.9
892,892,0.58785320458357,0.9
893,893,0.5387503263186285,0.9
894,894,0.6506462591141418,0.9
895,895,0.5047330156400011,0.9
896,896,0.489599047786024,0.9
897,897,0.5809306979556781,0.9
898,898,0.5160552423068784,0.9
899,899,0.5336741435357737,0.9
900,900,0.5444776265570308,1.0
901,901,0.3920256438133911,1.0
902,902,0.5911772733555809,1.0
903,903,0.5640368874448469,1.0
904,904,0.553852162314282,1.0
905,905,0.5940587090316283,1.0
906,906,0.6658989581974851,1.0
907,907,0.582643703520611,1.0
908,908,0.5325066558739622,1.0
909,909,0.5925817502098915,1.0
910,910,0.585753395900968,1.0
911,911,0.5737245603995424,1.0
912,912,0.5882162054961022,1.0
913,913,0.6139428908218136,1.0
914,914,0.5758455831930962,1.0
915,915,0.5720818134842605,1.0
916,916,0.5595498494777209,1.0
917,917,0.5178179660467874,1.0
918,918,0.6077759118290572,1.0
919,919,0.6080778641165866,1.0
920,920,0.5670040861029836,1.0
921,921,0.6375994723548177,1.0
922,922,0.5583243185178836,1.0
923,923,0.6027051730210059,1.0
924,924,0.5367311103773461,1.0
925,925,0.5166421577349432,1.0
926,926,0.6011810311350501,1.0
927,927,0.4733948193266694,1.0
928,928,0.5876423113474735,1.0
929,929,0.5094993661236661,1.0
930,930,0.4848653671046431,1.0
931,931,0.6583492605294712,1.0
932,932,0.6207540526181231,1.0
933,933,0.5643696927471745,1.0
934,934,0.6013503273824338,1.0
935,935,0.616173620323536,1.0
936,936,0.4508077776847057,1.0
937,937,0.4957567461242687,1.0
938,938,0.391486225269689,1.0
939,939,0.4508468831519888,1.0
940,940,0.5109219656595746,1.0
941,941,0.5175226784157692,1.0
942,942,0.4679519151879443,1.0
943,943,0.481736382422349,1.0
944,944,0.6303869270281223,1.0
945,945,0.4939699822133107,1.0
946,946,0.5610741583881071,1.0
947,947,0.6424052482211012,1.0
948,948,0.4092168318534695,1.0
949,949,0.5862470264485422,1.0
950,950,0.4699432239458636,1.0
951,951,0.6003203498419689,1.0
952,952,0.4708198720098007,1.0
953,953,0.5652403209173312,1.0
954,954,0.5820175378628364,1.0
955,955,0.5077793652027109,1.0
956,956,0.5312086368351193,1.0
957,957,0.5815622960006716,1.0
958,958,0.6386655157780382,1.0
959,959,0.593378773605802,1.0
960,960,0.6244252273706054,1.0
961,961,0.5057391010300153,1.0
962,962,0.4897462656987034,1.0
963,963,0.5981803489447582,1.0
964,964,0.5128214419815531,1.0
965,965,0.5492007589600655,1.0
966,966,0.4966231018431742,1.0
967,967,0.5577401783768445,1.0
968,968,0.6074754489604337,1.0
969,969,0.5497564616873748,1.0
970,970,0.4965621819322751,1.0
971,971,0.4974226089631285,1.0
972,972,0.5243162705132836,1.0
973,973,0.6161537234437704,1.0
974,974,0.5786143302629767,1.0
975,975,0.5851260762231196,1.0
976,976,0.5420820836195791,1.0
977,977,0.5972649475649182,1.0
978,978,0.570658095011135,1.0
979,979,0.4948252877107446,1.0
980,980,0.580856504826219,1.0
981,981,0.6208790130204539,1.0
982,982,0.5564195792538889,1.0
983,983,0.5314872020103782,1.0
984,984,0.566499644263688,1.0
985,985,0.557853327383161,1.0
986,986,0.595084292794423,1.0
987,987,0.6110383281885404,1.0
988,988,0.503360965837385,1.0
989,989,0.5726920509130787,1.0
990,990,0.5771450768351001,1.0
991,991,0.6015245964346939,1.0
992,992,0.6221357250531941,1.0
993,993,0.4796366059240899,1.0
994,994,0.3812697992100221,1.0
995,995,0.439269073259542,1.0
996,996,0.5136281230023394,1.0
997,997,0.5551339447650112,1.0
998,998,0.5444060236706296,1.0
999,999,0.5349982002704323,1.0
0,0,2.137195382493021e-05,0.1
1,1,0.0002186678140462,0.1
2,2,0.0746789462815305,0.1
3,3,0.052013114294845,0.1
4,4,0.0086842547282647,0.1
5,5,0.0415425358351972,0.1
6,6,0.0390769804155167,0.1
7,7,0.0541284370927486,0.1
8,8,1.6116600834952107e-05,0.1
9,9,0.0548640322131937,0.1
10,10,0.0001131470476667,0.1
11,11,0.035064220587881,0.1
12,12,2.1770818291027094e-05,0.1
13,13,0.0500218984022155,0.1
14,14,0.0352007181283752,0.1
15,15,0.0531292833327496,0.1
16,16,0.0256861657263553,0.1
17,17,0.0001043227970712,0.1
18,18,0.05227365928706,0.1
19,19,0.0318555526948667,0.1
20,20,0.0531937716523946,0.1
21,21,0.0564479195281949,0.1
22,22,0.0474002399202459,0.1
23,23,3.6216623568405726e-05,0.1
24,24,0.013985221062929,0.1
25,25,0.0470045505314196,0.1
26,26,0.037025300503631,0.1
27,27,2.572253360983822e-05,0.1
28,28,0.0538370840763854,0.1
29,29,2.7050662845938948e-05,0.1
30,30,0.0433497039492074,0.1
31,31,3.079399229131706e-05,0.1
32,32,0.0562788998511608,0.1
33,33,0.0481209298933934,0.1
34,34,0.0489407065117331,0.1
35,35,0.0539142713101197,0.1
36,36,0.0666792361511424,0.1
37,37,0.0528591639209467,0.1
38,38,0.0489767669505545,0.1
39,39,0.0424529440335117,0.1
40,40,0.0412260520470369,0.1
41,41,0.0003945622595256,0.1
42,42,3.676915210146385e-05,0.1
43,43,0.0002638074360264,0.1
44,44,0.0384215019428641,0.1
45,45,0.0412105240331939,0.1
46,46,0.0394975469809076,0.1
47,47,0.0003211567365044,0.1
48,48,2.442340196224532e-05,0.1
49,49,0.0192705460976169,0.1
50,50,0.0054220851882691,0.1
51,51,0.0244364619564642,0.1
52,52,0.0486955284539153,0.1
53,53,0.0428190414376514,0.1
54,54,0.0504842640501904,0.1
55,55,0.0423344277346163,0.1
56,56,0.0395585700925709,0.1
57,57,0.0374668556722346,0.1
58,58,1.384803959807292e-05,0.1
59,59,8.889876569295527e-06,0.1
60,60,0.0270989504270314,0.1
61,61,0.0306653675880435,0.1
62,62,8.790801490889483e-06,0.1
63,63,0.0739795157707555,0.1
64,64,0.0423326843824685,0.1
65,65,0.0423604130683199,0.1
66,66,0.000117352625122,0.1
67,67,0.0479138218704386,0.1
68,68,0.0246622999890594,0.1
69,69,9.154613022943855e-06,0.1
70,70,0.0835536262312272,0.1
71,71,0.0227000330492684,0.1
72,72,2.8980909050236803e-05,0.1
73,73,0.0262546337666836,0.1
74,74,1.3076923392713734e-05,0.1
75,75,2.6100458762710943e-05,0.1
76,76,0.047294021189646,0.1
77,77,0.032762521833536,0.1
78,78,0.0551882741751016,0.1
79,79,0.0513034191538829,0.1
80,80,0.0432878152430866,0.1
81,81,0.0443502280232925,0.1
82,82,0.04575647558481,0.1
83,83,0.0417048584355327,0.1
84,84,0.0423811671107585,0.1
85,85,4.240161800569859e-05,0.1
86,86,0.0709371564597117,0.1
87,87,0.0027587268537552,0.1
88,88,0.0522841411400797,0.1
89,89,0.0113866801032333,0.1
90,90,0.0426452746460349,0.1
91,91,0.0496229002917047,0.1
92,92,0.0370800001309522,0.1
93,93,0.0573114933602742,0.1
94,94,0.0545046224632527,0.1
95,95,0.0498263183793751,0.1
96,96,0.0299360499122132,0.1
97,97,0.0581603926419529,0.1
98,98,0.040431631024374,0.1
99,99,0.0480760302340483,0.1
100,100,0.0001000300542962,0.09
101,101,0.0396902263485285,0.09
102,102,0.0008126070981887,0.09
103,103,0.0440724056701648,0.09
104,104,0.0479040221592878,0.09
105,105,0.0153439664434357,0.09
106,106,0.0099528338323106,0.09
107,107,0.0006335585022965,0.09
108,108,0.0603105057073896,0.09
109,109,0.0258700762740951,0.09
110,110,0.0079900837321296,0.09
111,111,0.0333971184623725,0.09
112,112,0.0306998920480321,0.09
113,113,0.0225330839244624,0.09
114,114,0.045767532114061,0.09
115,115,0.0443919078282008,0.09
116,116,0.0137512151886295,0.09
117,117,0.0329178687028297,0.09
118,118,0.0180278211300892,0.09
119,119,0.0451846197049488,0.09
120,120,0.0482332563929121,0.09
121,121,0.0476612694199484,0.09
122,122,0.047547342586545,0.09
123,123,0.0525078609394806,0.09
124,124,0.0532338247533661,0.09
125,125,0.0436181726883741,0.09
126,126,2.01417675071692e-05,0.09
127,127,0.0415297854461771,0.09
128,128,0.0657595239078114,0.09
129,129,0.0213221937314034,0.09
130,130,0.032935475103519,0.09
131,131,0.0447876091504342,0.09
132,132,0.0322328427831262,0.09
133,133,0.0543628236324985,0.09
134,134,0.0499350711836128,0.09
135,135,0.0144388151801969,0.09
136,136,0.064299236785631,0.09
137,137,0.0396654994085559,0.09
138,138,0.0282197241957252,0.09
139,139,0.0269489271505744,0.09
140,140,1.9109857664254544e-05,0.09
141,141,0.0317122478342367,0.09
142,142,0.0374951161256312,0.09
143,143,0.0549020012328975,0.09
144,144,0.0456526388997014,0.09
145,145,0.0364840360466725,0.09
146,146,0.0478763241138395,0.09
147,147,0.0482209786487608,0.09
148,148,0.0001129373519991,0.09
149,149,0.0439782323556789,0.09
150,150,0.0004049954323672,0.09
151,151,0.0594533127032637,0.09
152,152,0.0213241116292448,0.09
153,153,0.0395377462246394,0.09
154,154,0.0096251559724663,0.09
155,155,0.0059477479587945,0.09
156,156,0.0467235794181764,0.09
157,157,0.0412334959643308,0.09
158,158,0.0449354754328969,0.09
159,159,6.467418033077517e-05,0.09
160,160,0.0509978724923051,0.09
161,161,0.0353940907393327,0.09
162,162,0.0003309880955811,0.09
163,163,0.0375871861066184,0.09
164,164,0.0001158267382659,0.09
165,165,0.0495823967360902,0.09
166,166,0.003593538286017,0.09
167,167,2.391628772320325e-05,0.09
168,168,0.0118278088913055,0.09
169,169,0.0327117967536335,0.09
170,170,0.0025659388972293,0.09
171,171,0.0001071127367936,0.09
172,172,0.0522488276665542,0.09
173,173,0.0412402034673544,0.09
174,174,0.0464490588597139,0.09
175,175,0.0001696102578312,0.09
176,176,0.0093039905379339,0.09
177,177,1.8622901006327675e-05,0.09
178,178,0.0221444285777452,0.09
179,179,3.851353577204592e-05,0.09
180,180,0.0401613432393676,0.09
181,181,0.0744654811714961,0.09
182,182,0.0365595478635388,0.09
183,183,0.0005700302337721,0.09
184,184,0.0630983546070866,0.09
185,185,0.0540717276805949,0.09
186,186,0.0300522014725407,0.09
187,187,0.0484503680098154,0.09
188,188,2.9408648197664523e-05,0.09
189,189,0.0379472921721011,0.09
190,190,1.5590255641239017e-05,0.09
191,191,0.0269240663689993,0.09
192,192,0.0362300367235871,0.09
193,193,0.0452096852520566,0.09
194,194,0.0088362226791961,0.09
195,195,0.0392205958146101,0.09
196,196,0.0423983310736755,0.09
197,197,0.0331182273438429,0.09
198,198,0.0475382643791075,0.09
199,199,0.0483521481310982,0.09
200,200,0.0632642786848138,0.08
201,201,0.0711793392617806,0.08
202,202,0.0506008989376346,0.08
203,203,0.062484786218574,0.08
204,204,0.0369830140377556,0.08
205,205,0.0155598492214833,0.08
206,206,0.0388369754377361,0.08
207,207,0.0442033225682549,0.08
208,208,0.0068672203963607,0.08
209,209,0.0291432160873418,0.08
210,210,1.5235917687394304e-05,0.08
211,211,0.0390644845724167,0.08
212,212,0.0393022722401641,0.08
213,213,0.0020148886424927,0.08
214,214,0.0541653567890704,0.08
215,215,0.02951666546638,0.08
216,216,0.000186837136145,0.08
217,217,8.412285656799862e-05,0.08
218,218,0.0001206858654606,0.08
219,219,0.0383426649420011,0.08
220,220,0.0431271716145266,0.08
221,221,0.0425911924723311,0.08
222,222,0.0197665291614824,0.08
223,223,0.0067882790688354,0.08
224,224,0.0378758928569955,0.08
225,225,0.0139319956621336,0.08
226,226,0.0625408196926217,0.08
227,227,0.0315305423687592,0.08
228,228,0.0437023803553414,0.08
229,229,0.0017681778527877,0.08
230,230,0.0459623393166946,0.08
231,231,0.0552624964359672,0.08
232,232,0.0286874912578176,0.08
233,233,0.0456176329720273,0.08
234,234,0.0326350905065499,0.08
235,235,6.982281196110429e-05,0.08
236,236,0.026461486156551,0.08
237,237,0.0001291719540447,0.08
238,238,0.030014165586722,0.08
239,239,0.0019298315257384,0.08
240,240,0.0416044999255684,0.08
241,241,0.0157946608214942,0.08
242,242,0.0415388109082285,0.08
243,243,0.0381130885062038,0.08
244,244,0.0845139867079397,0.08
245,245,0.0432129845582926,0.08
246,246,0.0320264405886482,0.08
247,247,0.0146614120521643,0.08
248,248,0.0407826723190043,0.08
249,249,3.4551988893758745e-05,0.08
250,250,0.0668581674834941,0.08
251,251,0.044892657812127,0.08
252,252,0.037481155076854,0.08
253,253,0.0493705682824441,0.08
254,254,0.050616046495387,0.08
255,255,0.007029910025695,0.08
256,256,0.0498086510657508,0.08
257,257,0.0552092275716784,0.08
258,258,0.0444739664495396,0.08
259,259,4.854100753442622e-05,0.08
260,260,0.0415380272906594,0.08
261,261,0.0175282490733446,0.08
262,262,0.0494654116617496,0.08
263,263,0.0139605307437295,0.08
264,264,0.0306483183964388,0.08
265,265,0.038870731284605,0.08
266,266,0.059028617144783,0.08
267,267,0.000182347813501,0.08
268,268,0.0375656797771593,0.08
269,269,7.191928493476716e-05,0.08
270,270,2.3740579711922705e-05,0.08
271,271,0.04990962117933,0.08
272,272,4.015806923098208e-05,0.08
273,273,2.3699164353392096e-05,0.08
274,274,0.056952616853336,0.08
275,275,0.0028873661461133,0.08
276,276,0.002575037623717,0.08
277,277,8.133749846885042e-05,0.08
278,278,0.0120835030525959,0.08
279,279,0.0351293633359544,0.08
280,280,0.0504346536994628,0.08
281,281,0.0309207790244642,0.08
282,282,0.0398944209687278,0.08
283,283,3.5171509794294926e-05,0.08
284,284,0.0364826759584435,0.08
285,285,8.778807752780909e-05,0.08
286,286,0.0045198535229583,0.08
287,287,0.0467061309221409,0.08
288,288,0.0326681221797675,0.08
289,289,0.0016838451593214,0.08
290,290,0.0518014319937373,0.08
291,291,0.0525785884614478,0.08
292,292,0.0004185921101226,0.08
293,293,0.0275053071805325,0.08
294,294,0.0211105885935209,0.08
295,295,0.0039682983897563,0.08
296,296,3.704506864301352e-05,0.08
297,297,0.0004639935363011,0.08
298,298,0.0561877687336575,0.08
299,299,1.7653663171323373e-05,0.08
300,300,0.0354079944561517,0.07
301,301,0.0068783680833506,0.07
302,302,0.0011374845474099,0.07
303,303,0.0339561197051245,0.07
304,304,4.646294901645978e-05,0.07
305,305,0.0463101062578787,0.07
306,306,0.0329926288211769,0.07
307,307,0.0475620203429935,0.07
308,308,0.0145565505540828,0.07
309,309,0.0257111166684629,0.07
310,310,0.061198214554602,0.07
311,311,0.0105022400542514,0.07
312,312,0.0299332310049897,0.07
313,313,5.095256357312925e-05,0.07
314,314,0.0408386448591141,0.07
315,315,0.014047251396501,0.07
316,316,0.0346975919215402,0.07
317,317,0.0326518998579653,0.07
318,318,0.0387537522107197,0.07
319,319,0.0557510900930402,0.07
320,320,0.0207925886114937,0.07
321,321,0.0473060648354508,0.07
322,322,0.0394632866683508,0.07
323,323,0.0057376146045715,0.07
324,324,0.0452875020511027,0.07
325,325,0.0193728720962255,0.07
326,326,0.0424892148054724,0.07
327,327,0.0442228820382649,0.07
328,328,0.037130500854356,0.07
329,329,0.0590274991840006,0.07
330,330,0.0541139997652986,0.07
331,331,0.0122510052299893,0.07
332,332,0.0392335154426839,0.07
333,333,0.0476789371396338,0.07
334,334,0.0426998201499082,0.07
335,335,0.0417221020702051,0.07
336,336,0.0400096744481859,0.07
337,337,0.0649520705936371,0.07
338,338,0.034185193331024,0.07
339,339,0.000128999424581,0.07
340,340,0.0623095314845428,0.07
341,341,0.0213457694428882,0.07
342,342,0.0365710814483542,0.07
343,343,0.012980298323207,0.07
344,344,0.0395437905901662,0.07
345,345,0.055420254033581,0.07
346,346,0.0052823576390281,0.07
347,347,0.0550670632747877,0.07
348,348,0.008383334267925,0.07
349,349,0.0350702102644734,0.07
350,350,0.036049545615119,0.07
351,351,0.0382930809167676,0.07
352,352,0.0425355321517322,0.07
353,353,0.0202103989451995,0.07
354,354,0.0423579903651322,0.07
355,355,0.048709814386418,0.07
356,356,8.12926735555597e-05,0.07
357,357,0.0602416191390422,0.07
358,358,0.0336767994360293,0.07
359,359,0.0186546929287882,0.07
360,360,0.034097530950108,0.07
361,361,0.0213278441611621,0.07
362,362,0.0243163557084634,0.07
363,363,0.0001087733063155,0.07
364,364,0.0013291663691486,0.07
365,365,0.0377932163037266,0.07
366,366,0.0012402367377876,0.07
367,367,0.0104802066257128,0.07
368,368,0.0001865530925516,0.07
369,369,0.0334543179776376,0.07
370,370,0.0006789623840264,0.07
371,371,0.0555445125131887,0.07
372,372,0.0005356049174638,0.07
373,373,0.0406930771468828,0.07
374,374,0.0489262445991125,0.07
375,375,0.0258744326576402,0.07
376,376,0.0001105454248222,0.07
377,377,0.0261008209332081,0.07
378,378,0.0010481043706585,0.07
379,379,0.0577763273367152,0.07
380,380,0.0293451725286836,0.07
381,381,0.0382093693723772,0.07
382,382,0.0409784876725038,0.07
383,383,8.721349770702373e-05,0.07
384,384,0.0326694703132118,0.07
385,385,0.050472404355768,0.07
386,386,0.000207342499632,0.07
387,387,0.0471862183642479,0.07
388,388,0.0347770452389724,0.07
389,389,0.0408179316520541,0.07
390,390,0.060457523065791,0.07
391,391,0.0384799916372276,0.07
392,392,0.058247980785596,0.07
393,393,0.0500033633131619,0.07
394,394,0.0519359606064912,0.07
395,395,0.0536836512196405,0.07
396,396,0.061230068535118,0.07
397,397,0.0356687835971,0.07
398,398,0.000298439074925,0.07
399,399,0.0443954679751748,0.07
400,400,0.0620811616822051,0.06
401,401,0.0352504750103707,0.06
402,402,0.0393464891816968,0.06
403,403,0.0529514298879133,0.06
404,404,0.04930546742264,0.06
405,405,0.0441591789816516,0.06
406,406,0.054676100850646,0.06
407,407,0.0525857461664425,0.06
408,408,0.0327143256738999,0.06
409,409,0.0413857005915391,0.06
410,410,0.0394950186777868,0.06
411,411,0.0211037376374215,0.06
412,412,0.0598549516075082,0.06
413,413,0.0588190150813008,0.06
414,414,0.0008235464022951,0.06
415,415,0.0001651507557597,0.06
416,416,0.0302335471549417,0.06
417,417,0.031002301173868,0.06
418,418,0.0431767030424676,0.06
419,419,0.0251717985942378,0.06
420,420,0.0092067158103646,0.06
421,421,0.0420137762186676,0.06
422,422,0.0249045591001399,0.06
423,423,0.0260069186739278,0.06
424,424,0.0350678720633448,0.06
425,425,0.0210972255498576,0.06
426,426,0.0368381424514586,0.06
427,427,0.0308464443605125,0.06
428,428,0.0171482682756332,0.06
429,429,0.0439458607963052,0.06
430,430,0.0275250074677368,0.06
431,431,0.0525500021192769,0.06
432,432,0.0111727291528749,0.06
433,433,0.0352328173884157,0.06
434,434,0.0001089707874968,0.06
435,435,3.49118566926567e-05,0.06
436,436,0.0416930776553168,0.06
437,437,0.0358835658940946,0.06
438,438,0.0392285776748971,0.06
439,439,0.0171173247411722,0.06
440,440,0.0372795366049799,0.06
441,441,9.12414159655104e-05,0.06
442,442,0.0451427814560602,0.06
443,443,0.0003269165714319,0.06
444,444,0.0302122363286189,0.06
445,445,0.0608015182944591,0.06
446,446,0.0018571643797715,0.06
447,447,0.0311535225390683,0.06
448,448,0.0309453237534088,0.06
449,449,0.0112229559461495,0.06
450,450,0.0420807050843192,0.06
451,451,0.0374209133803107,0.06
452,452,0.0283760208948862,0.06
453,453,0.0154784492387394,0.06
454,454,0.0568069878719952,0.06
455,455,0.0120112003354944,0.06
456,456,0.023355564802894,0.06
457,457,0.0066777954177588,0.06
458,458,0.0329165106467826,0.06
459,459,0.0549136774068254,0.06
460,460,0.0287514881524985,0.06
461,461,0.0395324919856914,0.06
462,462,0.0367942877813714,0.06
463,463,0.049503456861974,0.06
464,464,0.0105566244426927,0.06
465,465,0.0390724191166576,0.06
466,466,0.0009301114288136,0.06
467,467,0.0367210230244837,0.06
468,468,0.0439303749808967,0.06
469,469,0.0045233701403287,0.06
470,470,0.0290249797478436,0.06
471,471,0.0510404387495422,0.06
472,472,0.026669580133628,0.06
473,473,0.0575579082607793,0.06
474,474,0.0250745938849819,0.06
475,475,0.0458888066435972,0.06
476,476,0.0488390681614216,0.06
477,477,0.0060722154523736,0.06
478,478,7.121639306107038e-05,0.06
479,479,0.0009226255531334,0.06
480,480,0.0376924916040696,0.06
481,481,0.0275870309175258,0.06
482,482,0.0591913608440412,0.06
483,483,0.0356242201966209,0.06
484,484,0.0005113056376205,0.06
485,485,0.0048245048025173,0.06
486,486,0.0310815167199116,0.06
487,487,7.099812778087093e-05,0.06
488,488,0.0242130663649692,0.06
489,489,0.0552662526850464,0.06
490,490,0.0304214096879545,0.06
491,491,0.0328864202964781,0.06
492,492,0.0414572841065857,0.06
493,493,0.0347360274998128,0.06
494,494,0.0102752730222237,0.06
495,495,0.0596725078007303,0.06
496,496,0.0541241422730071,0.06
497,497,0.007535658672483,0.06
498,498,0.0404283706270314,0.06
499,499,0.0294391242395236,0.06
500,500,0.00277594286024,0.05
501,501,0.0321147533042562,0.05
502,502,0.0572980247845481,0.05
503,503,0.0383813399239032,0.05
504,504,0.0251101055893438,0.05
505,505,0.0400658854841461,0.05
506,506,0.0285246965969909,0.05
507,507,0.031034367859754,0.05
508,508,0.0446163885842303,0.05
509,509,0.0268163401438795,0.05
510,510,0.0106979218211874,0.05
511,511,0.0368050779669452,0.05
512,512,0.049534141260824,0.05
513,513,0.0349715447267643,0.05
514,514,0.0315892644492541,0.05
515,515,0.0087842356888026,0.05
516,516,0.0198593308898158,0.05
517,517,0.0274532418998391,0.05
518,518,0.0349378675040769,0.05
519,519,0.0105130007589343,0.05
520,520,0.0008760938000206,0.05
521,521,0.0245902464044584,0.05
522,522,0.0212415391379754,0.05
523,523,0.0400572519975425,0.05
524,524,0.0274837065632492,0.05
525,525,0.049585208589132,0.05
526,526,0.0508621011235901,0.05
527,527,0.035840025063593,0.05
528,528,0.035806708063442,0.05
529,529,0.0076226611535049,0.05
530,530,0.0277598992717085,0.05
531,531,0.0234462365176535,0.05
532,532,0.0197027992910963,0.05
533,533,0.0392630108292557,0.05
534,534,0.0554867129410947,0.05
535,535,0.0386090216846262,0.05
536,536,0.0365073788876386,0.05
537,537,0.00745837881958,0.05
538,538,0.0356415643322294,0.05
539,539,0.0343813802636061,0.05
540,540,0.0309561261522916,0.05
541,541,0.038485972116957,0.05
542,542,0.0377525324024668,0.05
543,543,0.0498378259814203,0.05
544,544,0.0318614060379549,0.05
545,545,0.0335119306798372,0.05
546,546,0.0453066156904863,0.05
547,547,0.044541542473375,0.05
548,548,0.0106295245310722,0.05
549,549,0.0415435570514243,0.05
550,550,0.0453050367040715,0.05
551,551,0.0269286154962017,0.05
552,552,0.0352363549813221,0.05
553,553,0.0341220235816137,0.05
554,554,0.0360740217484452,0.05
555,555,0.0107688893440352,0.05
556,556,0.0358185585137905,0.05
557,557,0.0609006049949915,0.05
558,558,0.0165194856251792,0.05
559,559,0.0384876402608084,0.05
560,560,0.0361891352122756,0.05
561,561,0.0133884516323211,0.05
562,562,0.0314262774017101,0.05
563,563,0.0386567382020729,0.05
564,564,0.0208824630636305,0.05
565,565,0.0525848597931933,0.05
566,566,0.0014234287223787,0.05
567,567,0.0194744928523452,0.05
568,568,0.0140148417614436,0.05
569,569,0.0229177915061944,0.05
570,570,0.0490416507050264,0.05
571,571,0.0225499594123452,0.05
572,572,0.0575282030763554,0.05
573,573,0.0420933050055377,0.05
574,574,0.0420349205701922,0.05
575,575,0.0030300329887721,0.05
576,576,0.0590622461653109,0.05
577,577,0.042879958879254,0.05
578,578,0.0435477422249806,0.05
579,579,0.0159461328742724,0.05
580,580,0.0414046826418867,0.05
581,581,0.0225471384811856,0.05
582,582,0.0177935579367684,0.05
583,583,0.0016662615965733,0.05
584,584,0.0575323131030649,0.05
585,585,0.0295631387471648,0.05
586,586,0.0290114688246477,0.05
587,587,0.0434993177461671,0.05
588,588,0.0458520915724697,0.05
589,589,0.0356824667175664,0.05
590,590,0.0115642273938907,0.05
591,591,0.0282145543163827,0.05
592,592,0.030444429781186,0.05
593,593,0.031222333645822,0.05
594,594,0.0255796514233134,0.05
595,595,0.0359331773880757,0.05
596,596,0.0001349818594127,0.05
597,597,0.0320607988358311,0.05
598,598,0.0296424917788638,0.05
599,599,0.0455205673518131,0.05
600,600,0.0057333229825907,0.045
601,601,0.0227633746495368,0.045
602,602,0.03390901916361,0.045
603,603,0.0288304542720505,0.045
604,604,0.0223265317369234,0.045
605,605,0.0289841553645833,0.045
606,606,0.0174988357014305,0.045
607,607,0.0446087563665476,0.045
608,608,0.0117211433321741,0.045
609,609,0.0336060416059081,0.045
610,610,0.0399716547447206,0.045
611,611,0.0235217879242752,0.045
612,612,0.0464930241058581,0.045
613,613,0.0240006102535073,0.045
614,614,0.0464997938449214,0.045
615,615,0.0592788917910986,0.045
616,616,0.0353799737887098,0.045
617,617,0.0332675657607702,0.045
618,618,0.017746198188131,0.045
619,619,0.0149938539002966,0.045
620,620,0.040626716673806,0.045
621,621,0.0336626043766142,0.045
622,622,0.0334215389348754,0.045
623,623,0.0499229950218208,0.045
624,624,0.0378449726584939,0.045
625,625,0.024080993489273,0.045
626,626,0.0389377887624328,0.045
627,627,0.0238939650285278,0.045
628,628,0.0284234023795669,0.045
629,629,0.0062880570249797,0.045
630,630,0.0282398659237378,0.045
631,631,0.0365055712397706,0.045
632,632,0.0457206398765462,0.045
633,633,0.0168398111266486,0.045
634,634,0.0220029281848213,0.045
635,635,0.0262779902713887,0.045
636,636,0.0174704120915959,0.045
637,637,0.052848044288272,0.045
